profile_id,algorithm,run,step,fitness
3,ACO,23,10,5120.099297313889
3,ACO,23,11,5120.099297313889
3,ACO,23,12,5120.099297313889
3,ACO,23,13,5120.099297313889
3,ACO,23,14,5009.880000000001
3,ACO,23,15,5009.880000000001
3,ACO,23,16,4743.52
3,ACO,23,17,4483.49160037673
3,ACO,23,18,3967.2000000000007
3,ACO,23,19,3967.2000000000007
3,ACO,23,20,3967.2000000000007
3,ACO,23,21,3656.84
3,ACO,23,22,3656.84
3,ACO,23,23,3618.4429043565347
3,ACO,23,24,3408.5200000000004
3,ACO,23,25,3120.769759122051
3,ACO,23,26,3120.769759122051
3,ACO,23,27,2930.5200000000004
3,ACO,23,28,2930.5200000000004
3,ACO,23,29,2930.5200000000004
3,ACO,23,30,2930.5200000000004
3,ACO,23,31,2923.2000000000007
3,ACO,23,32,2898.2000000000007
3,ACO,23,33,2761.224846416382
3,ACO,23,34,2761.224846416382
3,ACO,23,35,2709.2000000000007
3,ACO,23,36,2677.4799999999996
3,ACO,23,37,2644.84
3,ACO,23,38,2548.4799999999996
3,ACO,23,39,2491.84
3,ACO,23,40,2491.84
3,ACO,23,41,2491.84
3,ACO,23,42,2491.84
3,ACO,23,43,2491.84
3,ACO,23,44,2491.16
3,ACO,23,45,2474.16
3,ACO,23,46,2471.16
3,ACO,23,47,2439.84
3,ACO,23,48,2439.84
3,ACO,23,49,2388.16
3,ACO,23,50,2388.16
3,ACO,23,51,2388.16
3,ACO,23,52,2379.4799999999996
3,ACO,23,53,2357.84
3,ACO,23,54,2356.16
3,ACO,23,55,2356.16
3,ACO,23,56,2356.16
3,ACO,23,57,2339.16
3,ACO,23,58,2339.16
3,ACO,23,59,2339.16
3,ACO,23,60,2339.16
3,ACO,23,61,2339.16
3,ACO,23,62,2339.16
3,ACO,23,63,2323.84
3,ACO,23,64,2323.84
3,ACO,23,65,2323.84
3,ACO,23,66,2323.84
3,ACO,23,67,2323.84
3,ACO,23,68,2323.84
3,ACO,23,69,2323.84
3,ACO,23,70,2323.84
3,ACO,23,71,2323.84
3,ACO,23,72,2323.84
3,ACO,23,73,2323.84
3,ACO,23,74,2323.84
3,ACO,23,75,2323.84
3,ACO,23,76,2323.84
3,ACO,23,77,2323.84
3,ACO,23,78,2323.84
3,ACO,23,79,2323.84
3,ACO,23,80,2323.84
3,ACO,23,81,2323.84
3,ACO,23,82,2323.84
3,ACO,23,83,2323.84
3,ACO,23,84,2323.84
3,ACO,23,85,2323.84
3,ACO,23,86,2323.84
3,ACO,23,87,2313.16
3,ACO,23,88,2313.16
3,ACO,23,89,2313.16
3,ACO,23,90,2313.16
3,ACO,23,91,2313.16
3,ACO,23,92,2313.16
3,ACO,23,93,2313.16
3,ACO,23,94,2313.16
3,ACO,23,95,2313.16
3,ACO,23,96,2313.16
3,ACO,23,97,2313.16
3,ACO,23,98,2313.16
3,ACO,23,99,2313.16
3,ACO,23,100,2313.16
3,ACO,24,1,11374.46511150329
3,ACO,24,2,6761.294912844824
3,ACO,24,3,6761.294912844824
3,ACO,24,4,6761.294912844824
3,ACO,24,5,6761.294912844824
3,ACO,24,6,6315.090457435858
3,ACO,24,7,6315.090457435858
3,ACO,24,8,6298.979518987744
3,ACO,24,9,6298.979518987744
3,ACO,24,10,5453.369259322909
3,ACO,24,11,5453.369259322909
3,ACO,24,12,5453.369259322909
3,ACO,24,13,5353.18957193173
3,ACO,24,14,4686.892414182263
3,ACO,24,15,4686.892414182263
3,ACO,24,16,4686.892414182263
3,ACO,24,17,4334.330204708922
3,ACO,24,18,4289.483351197646
3,ACO,24,19,4283.564662413104
3,ACO,24,20,4283.564662413104
3,ACO,24,21,3633.5200000000004
3,ACO,24,22,3633.5200000000004
3,ACO,24,23,3256.7542339897827
3,ACO,24,24,3256.7542339897827
3,ACO,24,25,3256.7542339897827
3,ACO,24,26,3051.154878892734
3,ACO,24,27,3051.154878892734
3,ACO,24,28,3051.154878892734
3,ACO,24,29,3051.154878892734
3,ACO,24,30,3026.5200000000004
3,ACO,24,31,2995.84
3,ACO,24,32,2917.2000000000007
3,ACO,24,33,2882.84
3,ACO,24,34,2882.84
3,ACO,24,35,2882.84
3,ACO,24,36,2882.84
3,ACO,24,37,2882.84
3,ACO,24,38,2815.84
3,ACO,24,39,2793.84
3,ACO,24,40,2758.4799999999996
3,ACO,24,41,2758.4799999999996
3,ACO,24,42,2758.4799999999996
3,ACO,24,43,2707.16
3,ACO,24,44,2707.16
3,ACO,24,45,2707.16
3,ACO,24,46,2707.16
3,ACO,24,47,2707.16
3,ACO,24,48,2679.5200000000004
3,ACO,24,49,2679.5200000000004
3,ACO,24,50,2679.5200000000004
3,ACO,24,51,2679.5200000000004
3,ACO,24,52,2673.4799999999996
3,ACO,24,53,2656.84
3,ACO,24,54,2656.84
3,ACO,24,55,2656.84
3,ACO,24,56,2656.84
3,ACO,24,57,2619.4799999999996
3,ACO,24,58,2619.4799999999996
3,ACO,24,59,2619.4799999999996
3,ACO,24,60,2619.4799999999996
3,ACO,24,61,2603.4799999999996
3,ACO,24,62,2603.4799999999996
3,ACO,24,63,2603.4799999999996
3,ACO,24,64,2603.4799999999996
3,ACO,24,65,2600.4799999999996
3,ACO,24,66,2596.16
3,ACO,24,67,2596.16
3,ACO,24,68,2596.16
3,ACO,24,69,2596.16
3,ACO,24,70,2596.16
3,ACO,24,71,2596.16
3,ACO,24,72,2596.16
3,ACO,24,73,2589.16
3,ACO,24,74,2589.16
3,ACO,24,75,2589.16
3,ACO,24,76,2589.16
3,ACO,24,77,2589.16
3,ACO,24,78,2589.16
3,ACO,24,79,2589.16
3,ACO,24,80,2589.16
3,ACO,24,81,2589.16
3,ACO,24,82,2589.16
3,ACO,24,83,2589.16
3,ACO,24,84,2589.16
3,ACO,24,85,2589.16
3,ACO,24,86,2589.16
3,ACO,24,87,2589.16
3,ACO,24,88,2589.16
3,ACO,24,89,2589.16
3,ACO,24,90,2589.16
3,ACO,24,91,2589.16
3,ACO,24,92,2589.16
3,ACO,24,93,2589.16
3,ACO,24,94,2589.16
3,ACO,24,95,2589.16
3,ACO,24,96,2589.16
3,ACO,24,97,2589.16
3,ACO,24,98,2589.16
3,ACO,24,99,2589.16
3,ACO,24,100,2589.16
3,ACO,25,1,16123.649521300971
3,ACO,25,2,16123.649521300971
3,ACO,25,3,11728.302035432678
3,ACO,25,4,11685.553645079151
3,ACO,25,5,11097.999887165022
3,ACO,25,6,11002.832761272617
3,ACO,25,7,6730.989076061941
3,ACO,25,8,6730.989076061941
3,ACO,25,9,5427.9523322814
3,ACO,25,10,5427.9523322814
3,ACO,25,11,5427.9523322814
3,ACO,25,12,5114.9537740307815
3,ACO,25,13,5114.9537740307815
3,ACO,25,14,5114.9537740307815
3,ACO,25,15,4423.573044212168
3,ACO,25,16,4423.573044212168
3,ACO,25,17,4357.279062584423
3,ACO,25,18,4335.808275730654
3,ACO,25,19,4208.622777256297
3,ACO,25,20,4022.304553299162
3,ACO,25,21,3997.6532295719844
3,ACO,25,22,3679.7627510854945
3,ACO,25,23,3679.7627510854945
3,ACO,25,24,3455.324873990702
3,ACO,25,25,3304.398269554904
3,ACO,25,26,3304.398269554904
3,ACO,25,27,3117.8957816941447
3,ACO,25,28,3117.8957816941447
3,ACO,25,29,2971.2000000000007
3,ACO,25,30,2971.2000000000007
3,ACO,25,31,2860.4799999999996
3,ACO,25,32,2860.4799999999996
3,ACO,25,33,2854.9674397244544
3,ACO,25,34,2854.9674397244544
3,ACO,25,35,2790.576311293895
3,ACO,25,36,2762.652791041893
3,ACO,25,37,2684.84
3,ACO,25,38,2684.84
3,ACO,25,39,2684.84
3,ACO,25,40,2684.84
3,ACO,25,41,2619.5200000000004
3,ACO,25,42,2619.5200000000004
3,ACO,25,43,2565.4799999999996
3,ACO,25,44,2565.4799999999996
3,ACO,25,45,2565.4799999999996
3,ACO,25,46,2565.4799999999996
3,ACO,25,47,2557.84
3,ACO,25,48,2557.84
3,ACO,25,49,2537.16
3,ACO,25,50,2529.84
3,ACO,25,51,2516.16
3,ACO,25,52,2516.16
3,ACO,25,53,2516.16
3,ACO,25,54,2499.16
3,ACO,25,55,2495.16
3,ACO,25,56,2489.16
3,ACO,25,57,2481.16
3,ACO,25,58,2478.16
3,ACO,25,59,2477.16
3,ACO,25,60,2477.16
3,ACO,25,61,2473.16
3,ACO,25,62,2473.16
3,ACO,25,63,2473.16
3,ACO,25,64,2473.16
3,ACO,25,65,2473.16
3,ACO,25,66,2471.84
3,ACO,25,67,2471.84
3,ACO,25,68,2471.84
3,ACO,25,69,2471.84
3,ACO,25,70,2471.84
3,ACO,25,71,2471.84
3,ACO,25,72,2471.84
3,ACO,25,73,2471.84
3,ACO,25,74,2471.84
3,ACO,25,75,2471.84
3,ACO,25,76,2471.84
3,ACO,25,77,2471.84
3,ACO,25,78,2471.84
3,ACO,25,79,2471.84
3,ACO,25,80,2471.84
3,ACO,25,81,2471.84
3,ACO,25,82,2471.84
3,ACO,25,83,2471.84
3,ACO,25,84,2471.84
3,ACO,25,85,2471.84
3,ACO,25,86,2471.84
3,ACO,25,87,2471.84
3,ACO,25,88,2471.84
3,ACO,25,89,2471.84
3,ACO,25,90,2471.84
3,ACO,25,91,2471.84
3,ACO,25,92,2471.84
3,ACO,25,93,2471.84
3,ACO,25,94,2471.84
3,ACO,25,95,2471.84
3,ACO,25,96,2471.84
3,ACO,25,97,2471.84
3,ACO,25,98,2471.84
3,ACO,25,99,2471.84
3,ACO,25,100,2471.84
3,ACO,26,1,18570.058644218105
3,ACO,26,2,11677.056440062275
3,ACO,26,3,11677.056440062275
3,ACO,26,4,7407.230658039233
3,ACO,26,5,7407.230658039233
3,ACO,26,6,6531.124849632964
3,ACO,26,7,6531.124849632964
3,ACO,26,8,6531.124849632964
3,ACO,26,9,6236.507912451788
3,ACO,26,10,6192.28330219286
3,ACO,26,11,6192.28330219286
3,ACO,26,12,5346.807229185511
3,ACO,26,13,5346.807229185511
3,ACO,26,14,5062.6628730353805
3,ACO,26,15,5052.089059559981
3,ACO,26,16,4972.312957869206
3,ACO,26,17,4951.881078449309
3,ACO,26,18,4177.200000000001
3,ACO,26,19,4177.200000000001
3,ACO,26,20,4064.5200000000004
3,ACO,26,21,3946.8338152527012
3,ACO,26,22,3698.84
3,ACO,26,23,3452.84
3,ACO,26,24,3318.367581796734
3,ACO,26,25,3283.84
3,ACO,26,26,3047.4697393551646
3,ACO,26,27,3047.4697393551646
3,ACO,26,28,3047.4697393551646
3,ACO,26,29,3047.4697393551646
3,ACO,26,30,2980.880000000001
3,ACO,26,31,2906.16
3,ACO,26,32,2906.16
3,ACO,26,33,2799.857253865469
3,ACO,26,34,2799.857253865469
3,ACO,26,35,2799.857253865469
3,ACO,26,36,2799.857253865469
3,ACO,26,37,2693.5200000000004
3,ACO,26,38,2693.5200000000004
3,ACO,26,39,2532.84
3,ACO,26,40,2532.84
3,ACO,26,41,2532.84
3,ACO,26,42,2532.84
3,ACO,26,43,2532.84
3,ACO,26,44,2532.84
3,ACO,26,45,2532.84
3,ACO,26,46,2532.84
3,ACO,26,47,2532.84
3,ACO,26,48,2532.84
3,ACO,26,49,2532.84
3,ACO,26,50,2532.84
3,ACO,26,51,2532.84
3,ACO,26,52,2532.84
3,ACO,26,53,2517.84
3,ACO,26,54,2517.84
3,ACO,26,55,2496.84
3,ACO,26,56,2496.84
3,ACO,26,57,2491.84
3,ACO,26,58,2437.4799999999996
3,ACO,26,59,2432.84
3,ACO,26,60,2432.84
3,ACO,26,61,2432.84
3,ACO,26,62,2432.84
3,ACO,26,63,2414.16
3,ACO,26,64,2414.16
3,ACO,26,65,2414.16
3,ACO,26,66,2412.16
3,ACO,26,67,2412.16
3,ACO,26,68,2412.16
3,ACO,26,69,2412.16
3,ACO,26,70,2412.16
3,ACO,26,71,2412.16
3,ACO,26,72,2412.16
3,ACO,26,73,2412.16
3,ACO,26,74,2401.16
3,ACO,26,75,2401.16
3,ACO,26,76,2401.16
3,ACO,26,77,2401.16
3,ACO,26,78,2401.16
3,ACO,26,79,2401.16
3,ACO,26,80,2401.16
3,ACO,26,81,2401.16
3,ACO,26,82,2401.16
3,ACO,26,83,2401.16
3,ACO,26,84,2401.16
3,ACO,26,85,2401.16
3,ACO,26,86,2401.16
3,ACO,26,87,2401.16
3,ACO,26,88,2401.16
3,ACO,26,89,2401.16
3,ACO,26,90,2401.16
3,ACO,26,91,2401.16
3,ACO,26,92,2401.16
3,ACO,26,93,2401.16
3,ACO,26,94,2401.16
3,ACO,26,95,2401.16
3,ACO,26,96,2401.16
3,ACO,26,97,2401.16
3,ACO,26,98,2401.16
3,ACO,26,99,2401.16
3,ACO,26,100,2401.16
3,ACO,27,1,16917.2
3,ACO,27,2,12308.402994402177
3,ACO,27,3,7374.73485487186
3,ACO,27,4,7374.73485487186
3,ACO,27,5,7374.73485487186
3,ACO,27,6,7374.73485487186
3,ACO,27,7,6936.359016851318
3,ACO,27,8,6936.359016851318
3,ACO,27,9,6308.293737573953
3,ACO,27,10,6308.293737573953
3,ACO,27,11,6308.293737573953
3,ACO,27,12,5419.785701161849
3,ACO,27,13,5397.318715757554
3,ACO,27,14,5244.809824561405
3,ACO,27,15,5090.081156876436
3,ACO,27,16,4463.530731354547
3,ACO,27,17,4463.530731354547
3,ACO,27,18,4463.530731354547
3,ACO,27,19,3849.7220138204348
3,ACO,27,20,3499.379435505144
3,ACO,27,21,3499.379435505144
3,ACO,27,22,3499.379435505144
3,ACO,27,23,3499.379435505144
3,ACO,27,24,3499.379435505144
3,ACO,27,25,3434.837033780814
3,ACO,27,26,3248.84
3,ACO,27,27,3199.564389171536
3,ACO,27,28,3199.564389171536
3,ACO,27,29,2891.7999999999993
3,ACO,27,30,2726.16
3,ACO,27,31,2726.16
3,ACO,27,32,2724.561530259097
3,ACO,27,33,2724.561530259097
3,ACO,27,34,2724.561530259097
3,ACO,27,35,2666.16
3,ACO,27,36,2666.16
3,ACO,27,37,2666.16
3,ACO,27,38,2597.5200000000004
3,ACO,27,39,2597.5200000000004
3,ACO,27,40,2597.5200000000004
3,ACO,27,41,2597.5200000000004
3,ACO,27,42,2581.84
3,ACO,27,43,2560.16
3,ACO,27,44,2508.16
3,ACO,27,45,2508.16
3,ACO,27,46,2508.16
3,ACO,27,47,2500.16
3,ACO,27,48,2494.16
3,ACO,27,49,2484.7999999999993
3,ACO,27,50,2484.7999999999993
3,ACO,27,51,2484.7999999999993
3,ACO,27,52,2476.4799999999996
3,ACO,27,53,2476.4799999999996
3,ACO,27,54,2476.4799999999996
3,ACO,27,55,2476.4799999999996
3,ACO,27,56,2476.4799999999996
3,ACO,27,57,2467.84
3,ACO,27,58,2467.84
3,ACO,27,59,2458.16
3,ACO,27,60,2458.16
3,ACO,27,61,2457.4799999999996
3,ACO,27,62,2456.7999999999993
3,ACO,27,63,2450.7999999999993
3,ACO,27,64,2450.7999999999993
3,ACO,27,65,2431.7999999999993
3,ACO,27,66,2431.7999999999993
3,ACO,27,67,2431.7999999999993
3,ACO,27,68,2431.4799999999996
3,ACO,27,69,2428.7999999999993
3,ACO,27,70,2428.7999999999993
3,ACO,27,71,2428.7999999999993
3,ACO,27,72,2426.4799999999996
3,ACO,27,73,2426.4799999999996
3,ACO,27,74,2426.4799999999996
3,ACO,27,75,2423.4799999999996
3,ACO,27,76,2423.4799999999996
3,ACO,27,77,2423.4799999999996
3,ACO,27,78,2423.4799999999996
3,ACO,27,79,2423.4799999999996
3,ACO,27,80,2422.7999999999993
3,ACO,27,81,2422.7999999999993
3,ACO,27,82,2422.7999999999993
3,ACO,27,83,2420.7999999999993
3,ACO,27,84,2420.119999999999
3,ACO,27,85,2420.119999999999
3,ACO,27,86,2420.119999999999
3,ACO,27,87,2420.119999999999
3,ACO,27,88,2420.119999999999
3,ACO,27,89,2420.119999999999
3,ACO,27,90,2420.119999999999
3,ACO,27,91,2420.119999999999
3,ACO,27,92,2420.119999999999
3,ACO,27,93,2420.119999999999
3,ACO,27,94,2420.119999999999
3,ACO,27,95,2420.119999999999
3,ACO,27,96,2420.119999999999
3,ACO,27,97,2420.119999999999
3,ACO,27,98,2420.119999999999
3,ACO,27,99,2420.119999999999
3,ACO,27,100,2420.119999999999
3,ACO,28,1,5853.643554637044
3,ACO,28,2,5853.643554637044
3,ACO,28,3,5853.643554637044
3,ACO,28,4,5853.643554637044
3,ACO,28,5,5853.643554637044
3,ACO,28,6,5853.643554637044
3,ACO,28,7,5787.788618088038
3,ACO,28,8,5787.788618088038
3,ACO,28,9,5787.788618088038
3,ACO,28,10,5787.788618088038
3,ACO,28,11,5297.165537065458
3,ACO,28,12,5297.165537065458
3,ACO,28,13,5086.667305949336
3,ACO,28,14,4814.544726810062
3,ACO,28,15,4769.52
3,ACO,28,16,4769.52
3,ACO,28,17,4229.989278847354
3,ACO,28,18,3984.392474145543
3,ACO,28,19,3782.4730523258463
3,ACO,28,20,3782.4730523258463
3,ACO,28,21,3782.4730523258463
3,ACO,28,22,3782.4730523258463
3,ACO,28,23,3524.076966757907
3,ACO,28,24,3391.84
3,ACO,28,25,3332.7260249320466
3,ACO,28,26,3276.4799999999996
3,ACO,28,27,2921.016585365853
3,ACO,28,28,2921.016585365853
3,ACO,28,29,2921.016585365853
3,ACO,28,30,2921.016585365853
3,ACO,28,31,2877.4641063902845
3,ACO,28,32,2796.84
3,ACO,28,33,2794.84
3,ACO,28,34,2794.84
3,ACO,28,35,2688.5200000000004
3,ACO,28,36,2682.25146738272
3,ACO,28,37,2641.5200000000004
3,ACO,28,38,2570.5200000000004
3,ACO,28,39,2551.4799999999996
3,ACO,28,40,2551.4799999999996
3,ACO,28,41,2539.5200000000004
3,ACO,28,42,2520.84
3,ACO,28,43,2483.84
3,ACO,28,44,2408.16
3,ACO,28,45,2408.16
3,ACO,28,46,2384.16
3,ACO,28,47,2374.5200000000004
3,ACO,28,48,2329.84
3,ACO,28,49,2329.84
3,ACO,28,50,2311.4799999999996
3,ACO,28,51,2311.4799999999996
3,ACO,28,52,2311.4799999999996
3,ACO,28,53,2309.16
3,ACO,28,54,2309.16
3,ACO,28,55,2299.84
3,ACO,28,56,2299.84
3,ACO,28,57,2294.16
3,ACO,28,58,2294.16
3,ACO,28,59,2285.84
3,ACO,28,60,2285.4799999999996
3,ACO,28,61,2285.4799999999996
3,ACO,28,62,2282.84
3,ACO,28,63,2282.84
3,ACO,28,64,2282.84
3,ACO,28,65,2279.5200000000004
3,ACO,28,66,2275.84
3,ACO,28,67,2275.84
3,ACO,28,68,2275.84
3,ACO,28,69,2275.84
3,ACO,28,70,2275.84
3,ACO,28,71,2271.84
3,ACO,28,72,2271.84
3,ACO,28,73,2271.84
3,ACO,28,74,2271.84
3,ACO,28,75,2271.5200000000004
3,ACO,28,76,2267.16
3,ACO,28,77,2266.16
3,ACO,28,78,2266.16
3,ACO,28,79,2266.16
3,ACO,28,80,2266.16
3,ACO,28,81,2265.84
3,ACO,28,82,2265.84
3,ACO,28,83,2265.84
3,ACO,28,84,2265.84
3,ACO,28,85,2265.84
3,ACO,28,86,2265.84
3,ACO,28,87,2265.84
3,ACO,28,88,2265.84
3,ACO,28,89,2265.84
3,ACO,28,90,2265.84
3,ACO,28,91,2265.84
3,ACO,28,92,2265.84
3,ACO,28,93,2265.84
3,ACO,28,94,2265.84
3,ACO,28,95,2265.84
3,ACO,28,96,2265.84
3,ACO,28,97,2265.84
3,ACO,28,98,2265.84
3,ACO,28,99,2265.84
3,ACO,28,100,2265.84
3,ACO,29,1,17353.6385900754
3,ACO,29,2,12597.339114397044
3,ACO,29,3,11698.425071811402
3,ACO,29,4,7683.099685740262
3,ACO,29,5,7661.643537075711
3,ACO,29,6,6210.695916047225
3,ACO,29,7,5686.833828170661
3,ACO,29,8,5686.833828170661
3,ACO,29,9,5686.833828170661
3,ACO,29,10,5570.021903392664
3,ACO,29,11,5570.021903392664
3,ACO,29,12,5570.021903392664
3,ACO,29,13,4607.200000000001
3,ACO,29,14,4607.200000000001
3,ACO,29,15,4485.200000000001
3,ACO,29,16,4485.200000000001
3,ACO,29,17,4485.200000000001
3,ACO,29,18,4313.009843887496
3,ACO,29,19,3600.8262576212137
3,ACO,29,20,3600.8262576212137
3,ACO,29,21,3560.118971844486
3,ACO,29,22,3510.5247303689694
3,ACO,29,23,3429.1515899982874
3,ACO,29,24,3283.84
3,ACO,29,25,3283.84
3,ACO,29,26,2959.2332475546914
3,ACO,29,27,2959.2332475546914
3,ACO,29,28,2959.2332475546914
3,ACO,29,29,2959.2332475546914
3,ACO,29,30,2959.2332475546914
3,ACO,29,31,2959.2332475546914
3,ACO,29,32,2959.2332475546914
3,ACO,29,33,2959.2332475546914
3,ACO,29,34,2959.2332475546914
3,ACO,29,35,2784.5200000000004
3,ACO,29,36,2784.5200000000004
3,ACO,29,37,2784.5200000000004
3,ACO,29,38,2784.5200000000004
3,ACO,29,39,2736.16
3,ACO,29,40,2636.16
3,ACO,29,41,2636.16
3,ACO,29,42,2636.16
3,ACO,29,43,2636.16
3,ACO,29,44,2636.16
3,ACO,29,45,2636.16
3,ACO,29,46,2636.16
3,ACO,29,47,2636.16
3,ACO,29,48,2636.16
3,ACO,29,49,2636.16
3,ACO,29,50,2629.7999999999993
3,ACO,29,51,2629.7999999999993
3,ACO,29,52,2599.4799999999996
3,ACO,29,53,2574.4799999999996
3,ACO,29,54,2557.4799999999996
3,ACO,29,55,2557.4799999999996
3,ACO,29,56,2557.4799999999996
3,ACO,29,57,2554.7999999999993
3,ACO,29,58,2554.7999999999993
3,ACO,29,59,2554.7999999999993
3,ACO,29,60,2551.16
3,ACO,29,61,2539.4799999999996
3,ACO,29,62,2539.4799999999996
3,ACO,29,63,2539.4799999999996
3,ACO,29,64,2539.4799999999996
3,ACO,29,65,2517.4799999999996
3,ACO,29,66,2517.4799999999996
3,ACO,29,67,2517.4799999999996
3,ACO,29,68,2517.4799999999996
3,ACO,29,69,2489.7999999999993
3,ACO,29,70,2489.7999999999993
3,ACO,29,71,2489.7999999999993
3,ACO,29,72,2489.7999999999993
3,ACO,29,73,2488.4799999999996
3,ACO,29,74,2488.4799999999996
3,ACO,29,75,2488.4799999999996
3,ACO,29,76,2488.4799999999996
3,ACO,29,77,2476.7999999999993
3,ACO,29,78,2470.7999999999993
3,ACO,29,79,2469.4799999999996
3,ACO,29,80,2469.4799999999996
3,ACO,29,81,2469.4799999999996
3,ACO,29,82,2469.4799999999996
3,ACO,29,83,2469.4799999999996
3,ACO,29,84,2469.4799999999996
3,ACO,29,85,2469.4799999999996
3,ACO,29,86,2469.4799999999996
3,ACO,29,87,2469.4799999999996
3,ACO,29,88,2469.4799999999996
3,ACO,29,89,2469.4799999999996
3,ACO,29,90,2469.4799999999996
3,ACO,29,91,2469.4799999999996
3,ACO,29,92,2469.4799999999996
3,ACO,29,93,2469.4799999999996
3,ACO,29,94,2469.4799999999996
3,ACO,29,95,2469.4799999999996
3,ACO,29,96,2469.4799999999996
3,ACO,29,97,2469.4799999999996
3,ACO,29,98,2469.4799999999996
3,ACO,29,99,2469.4799999999996
3,ACO,29,100,2469.4799999999996
3,ACO,30,1,12550.893924688746
3,ACO,30,2,11887.318837592156
3,ACO,30,3,11774.879851455988
3,ACO,30,4,11008.594285714287
3,ACO,30,5,6982.405943610384
3,ACO,30,6,6982.405943610384
3,ACO,30,7,6982.405943610384
3,ACO,30,8,6982.405943610384
3,ACO,30,9,6982.405943610384
3,ACO,30,10,6252.730702729139
3,ACO,30,11,6186.308321508409
3,ACO,30,12,5403.027679597239
3,ACO,30,13,4821.619155327797
3,ACO,30,14,4821.619155327797
3,ACO,30,15,4821.619155327797
3,ACO,30,16,4821.619155327797
3,ACO,30,17,4528.721601036692
3,ACO,30,18,4528.721601036692
3,ACO,30,19,4398.650947111028
3,ACO,30,20,4151.929384383479
3,ACO,30,21,4151.929384383479
3,ACO,30,22,3616.9362861072905
3,ACO,30,23,3616.9362861072905
3,ACO,30,24,3293.2000000000007
3,ACO,30,25,3293.2000000000007
3,ACO,30,26,3293.2000000000007
3,ACO,30,27,3293.2000000000007
3,ACO,30,28,3080.2000000000007
3,ACO,30,29,3080.2000000000007
3,ACO,30,30,3080.2000000000007
3,ACO,30,31,2969.84
3,ACO,30,32,2969.84
3,ACO,30,33,2969.84
3,ACO,30,34,2854.84
3,ACO,30,35,2854.84
3,ACO,30,36,2854.84
3,ACO,30,37,2854.84
3,ACO,30,38,2796.16
3,ACO,30,39,2796.16
3,ACO,30,40,2796.16
3,ACO,30,41,2793.16
3,ACO,30,42,2793.16
3,ACO,30,43,2737.84
3,ACO,30,44,2699.84
3,ACO,30,45,2699.84
3,ACO,30,46,2699.84
3,ACO,30,47,2695.0866641250477
3,ACO,30,48,2685.16
3,ACO,30,49,2672.2000000000007
3,ACO,30,50,2672.2000000000007
3,ACO,30,51,2638.16
3,ACO,30,52,2638.16
3,ACO,30,53,2638.16
3,ACO,30,54,2638.16
3,ACO,30,55,2625.4799999999996
3,ACO,30,56,2617.16
3,ACO,30,57,2614.4799999999996
3,ACO,30,58,2614.4799999999996
3,ACO,30,59,2591.4799999999996
3,ACO,30,60,2591.4799999999996
3,ACO,30,61,2571.4799999999996
3,ACO,30,62,2571.4799999999996
3,ACO,30,63,2571.4799999999996
3,ACO,30,64,2568.16
3,ACO,30,65,2564.16
3,ACO,30,66,2551.16
3,ACO,30,67,2551.16
3,ACO,30,68,2551.16
3,ACO,30,69,2551.16
3,ACO,30,70,2551.16
3,ACO,30,71,2551.16
3,ACO,30,72,2551.16
3,ACO,30,73,2551.16
3,ACO,30,74,2551.16
3,ACO,30,75,2551.16
3,ACO,30,76,2549.16
3,ACO,30,77,2549.16
3,ACO,30,78,2549.16
3,ACO,30,79,2549.16
3,ACO,30,80,2549.16
3,ACO,30,81,2549.16
3,ACO,30,82,2549.16
3,ACO,30,83,2549.16
3,ACO,30,84,2549.16
3,ACO,30,85,2549.16
3,ACO,30,86,2549.16
3,ACO,30,87,2549.16
3,ACO,30,88,2549.16
3,ACO,30,89,2549.16
3,ACO,30,90,2549.16
3,ACO,30,91,2549.16
3,ACO,30,92,2549.16
3,ACO,30,93,2549.16
3,ACO,30,94,2549.16
3,ACO,30,95,2549.16
3,ACO,30,96,2549.16
3,ACO,30,97,2549.16
3,ACO,30,98,2549.16
3,ACO,30,99,2549.16
3,ACO,30,100,2549.16
4,GA,1,1,189690.9132621366
4,GA,1,2,176430.8230973477
4,GA,1,3,171461.7808342616
4,GA,1,4,143666.47369552334
4,GA,1,5,129696.32574190154
4,GA,1,6,126982.20757869593
4,GA,1,7,113344.62484595779
4,GA,1,8,112621.5762672742
4,GA,1,9,106766.54738077176
4,GA,1,10,99399.62855457058
4,GA,1,11,93364.7986280862
4,GA,1,12,88786.55704955987
4,GA,1,13,83863.33407514772
4,GA,1,14,79264.24544908715
4,GA,1,15,64189.84642895456
4,GA,1,16,64189.84642895456
4,GA,1,17,64111.55144934974
4,GA,1,18,63767.33407514773
4,GA,1,19,63560.424582658656
4,GA,1,20,54454.61907611706
4,GA,1,21,53935.33407514773
4,GA,1,22,48795.69958697422
4,GA,1,23,48037.71417555085
4,GA,1,24,47575.14592417358
4,GA,1,25,44191.30919837122
4,GA,1,26,42607.22520532551
4,GA,1,27,38067.76414265317
4,GA,1,28,37940.36716124334
4,GA,1,29,32296.278397988113
4,GA,1,30,31925.931433357582
4,GA,1,31,27737.31217312698
4,GA,1,32,27342.63604277915
4,GA,1,33,27189.63604277915
4,GA,1,34,26723.499597379338
4,GA,1,35,21755.33067467349
4,GA,1,36,21118.30867544539
4,GA,1,37,16472.4568660574
4,GA,1,38,15889.237935895551
4,GA,1,39,15889.237935895551
4,GA,1,40,15703.30867544539
4,GA,1,41,15383.622153851178
